,object1,object2
718,2.7867583111353573,-161.31613159179688
719,4.114507915023041,-331.6473388671875
720,2.982691777513927,-115.88188934326172
721,2.8132006865668675,-210.1915740966797
722,3.418592727731533,-256.2927551269531
723,3.159317360132114,-241.40403747558594
724,3.369675444398343,-184.82835388183594
725,4.574313088859558,-173.4564666748047
726,4.574313088859558,-173.4564666748047
727,4.574313088859558,-173.4564666748047
728,4.574313088859558,-173.4564666748047
729,4.574313088859558,-173.4564666748047
730,4.574313088859558,-173.4564666748047
731,4.574313088859558,-173.4564666748047
732,4.574313088859558,-173.4564666748047
733,4.574313088859558,-173.4564666748047
734,4.574313088859558,-173.4564666748047
735,4.574313088859558,-173.4564666748047
736,4.574313088859558,-173.4564666748047
737,4.574313088859558,-173.4564666748047
738,4.574313088859558,-173.4564666748047
739,4.574313088859558,-173.4564666748047
740,4.574313088859558,-173.4564666748047
741,4.574313088859558,-173.4564666748047
742,4.574313088859558,-173.4564666748047
743,4.574313088859558,-173.4564666748047
744,4.574313088859558,-173.4564666748047
745,4.574313088859558,-173.4564666748047
746,4.574313088859558,-173.4564666748047
747,4.574313088859558,-173.4564666748047
748,4.574313088859558,-173.4564666748047
749,4.574313088859558,-173.4564666748047
