,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
213,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
214,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
215,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
216,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,153.0,30.0,30.0
217,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,165.0,152.0,30.0,30.0
218,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
219,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,161.0,152.0,30.0,30.0
220,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,165.0,152.0,30.0,30.0
221,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,166.0,152.0,30.0,30.0
222,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
223,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
224,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,153.0,30.0,30.0
225,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
226,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,152.0,30.0,30.0
227,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
228,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
229,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
230,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
231,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
232,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
233,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
234,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
235,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,165.0,152.0,30.0,30.0
236,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,165.0,152.0,30.0,30.0
237,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
238,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
239,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
240,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,166.0,152.0,30.0,30.0
241,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,166.0,152.0,30.0,30.0
242,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
243,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
244,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,166.0,152.0,30.0,30.0
245,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,148.0,30.0,30.0
246,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
247,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,166.0,152.0,30.0,30.0
248,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,161.0,152.0,30.0,30.0
249,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
250,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,166.0,152.0,30.0,30.0
251,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
252,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
253,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,166.0,152.0,30.0,30.0
254,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
255,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
256,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,153.0,30.0,30.0
257,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,166.0,152.0,30.0,30.0
258,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
259,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
260,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
261,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
262,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
263,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
264,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
265,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
266,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,164.0,152.0,30.0,30.0
267,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
268,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
269,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
270,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
271,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
272,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
273,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
274,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,153.0,30.0,30.0
275,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,164.0,152.0,30.0,30.0
276,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
277,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,165.0,152.0,30.0,30.0
278,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,164.0,149.0,30.0,30.0
279,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
280,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
281,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
282,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,164.0,149.0,30.0,30.0
283,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,151.0,30.0,30.0
284,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
285,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
286,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
287,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,164.0,150.0,30.0,30.0
288,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,166.0,152.0,30.0,30.0
289,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,164.0,149.0,30.0,30.0
290,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,153.0,30.0,30.0
291,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
292,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
293,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
294,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,164.0,149.0,30.0,30.0
295,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
296,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
297,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,161.0,152.0,30.0,30.0
298,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,151.0,30.0,30.0
299,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
300,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
301,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,148.0,30.0,30.0
302,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
303,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
304,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,166.0,152.0,30.0,30.0
305,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
306,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,166.0,152.0,30.0,30.0
307,2.0,4.0,4.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,2.0,2.0,3.0,4.0,0.0,0.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,3.0,2.0,1.0,3.0,1.0,130.0,143.0,2.0,30.0
308,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
309,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
310,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,162.0,152.0,30.0,30.0
311,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,166.0,152.0,30.0,30.0
312,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,164.0,152.0,30.0,30.0
313,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,166.0,152.0,30.0,30.0
314,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
315,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,164.0,152.0,30.0,30.0
316,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,164.0,152.0,30.0,30.0
317,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
318,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
319,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,163.0,149.0,30.0,30.0
